label_6	1902	0	1	0	0	1	0	0	0
label_6	1903	0	1	0	0	1	0	0	0
label_6	1904	0	1	0	0	1	0	0	0
label_6	1905	0	1	0	0	1	0	0	0
label_6	1906	0	1	0	0	1	0	0	0
label_6	1907	0	1	0	0	1	0	0	0
label_6	1908	0	1	0	0	1	0	0	0
label_6	1909	0	1	0	0	1	0	0	0
label_6	1910	0	1	0	0	1	0	0	0
label_6	1911	0	1	0	0	1	0	0	0
label_6	1912	0	1	0	0	1	0	0	0
label_6	1913	0	1	0	0	1	0	0	0
label_6	1914	0	1	0	0	1	0	0	0
label_6	1915	0	1	0	0	1	0	0	0
label_6	1916	0	1	0	0	1	0	0	0
label_6	1917	0	1	0	0	1	0	0	0
label_6	1918	0	1	0	0	1	0	0	0
label_6	1919	0	1	0	0	1	0	0	0
label_6	1920	0	1	0	0	1	0	0	0
label_6	1921	0	1	0	0	1	0	0	0
label_6	1922	0	0	0	0	1	0	0	0
label_6	1923	0	0	0	0	1	0	0	0
label_6	1924	0	0	0	0	1	0	0	0
label_6	1925	0	0	0	0	1	0	0	0
label_6	1926	0	0	0	0	1	0	0	0
label_6	1927	0	0	0	0	1	0	0	0
label_6	1928	0	0	0	0	1	0	0	0
label_6	1929	0	0	0	0	1	0	0	0
label_6	1930	0	0	0	0	1	0	0	0
label_6	1931	0	0	0	0	1	0	0	0
label_6	1932	0	0	0	0	1	0	0	0
label_6	1933	0	0	0	0	1	0	0	0
label_6	1934	0	0	0	0	1	0	0	0
label_6	1935	0	0	0	0	1	0	0	0
label_6	1936	0	0	0	0	1	0	0	0
label_6	1937	0	0	0	0	1	0	0	0
label_6	1938	0	0	0	0	1	0	0	0
label_6	1939	0	0	0	0	1	0	0	0
label_6	1940	0	0	0	0	1	0	0	0
label_6	1941	0	0	0	0	1	0	0	0
label_6	1942	0	0	0	0	1	0	0	0
label_6	1943	0	0	0	0	1	0	0	0
label_6	1944	0	0	0	0	1	0	0	0
label_6	1945	0	0	0	0	1	0	0	0
label_6	1946	0	0	0	0	1	0	0	0
label_6	1947	0	0	0	0	1	0	0	0
label_6	1948	0	0	0	0	1	0	0	0
label_6	1949	0	0	0	0	1	0	0	0
label_6	1950	0	0	0	0	1	0	0	0
label_6	1951	0	0	0	0	1	0	0	0
label_6	1952	0	0	0	0	1	0	0	0
label_6	1953	0	0	0	0	1	0	0	0
label_6	1954	0	0	0	0	1	0	0	0
label_6	1955	0	0	0	0	1	0	0	0
label_6	1956	0	0	0	0	1	0	0	0
label_6	1957	0	0	0	0	1	0	0	0
label_6	1958	0	0	0	0	1	0	0	0
label_6	1959	0	0	0	0	1	0	0	0
label_6	1960	0	0	0	0	1	0	0	0
label_6	1961	0	0	0	0	1	0	0	0
label_6	1962	0	0	0	0	1	0	0	0
label_6	1963	0	0	0	0	1	0	0	0
label_6	1964	0	0	0	0	1	0	0	0
label_6	1965	0	0	0	0	1	0	0	0
label_6	1966	0	0	0	0	1	0	0	0
label_6	1967	0	0	0	0	1	0	0	0
label_6	1968	0	0	0	0	1	0	0	0
label_6	1969	0	0	0	0	1	0	0	0
label_6	2232	0	0	0	0	1	0	0	0
label_6	2233	0	0	0	0	3	0	0	0
label_6	2234	0	0	0	0	3	0	0	0
label_6	2235	0	0	0	0	3	0	0	0
label_6	2236	0	0	0	0	3	0	0	0
label_6	2237	0	0	0	0	3	0	0	0
label_6	2238	0	0	0	0	3	0	0	0
label_6	2239	0	0	0	0	3	0	0	0
label_6	2240	0	0	0	0	3	0	0	0
label_6	2241	0	0	0	0	3	0	0	0
label_6	2242	0	0	0	0	3	0	0	0
label_6	2243	0	0	0	0	3	0	0	0
label_6	2244	0	0	0	0	3	0	0	0
label_6	2245	0	0	0	0	3	0	0	0
label_6	2246	0	0	0	0	3	0	0	0
label_6	2247	0	0	0	0	3	0	0	0
label_6	2248	0	0	0	0	3	0	0	0
label_6	2249	0	0	0	0	3	0	0	0
label_6	2250	0	0	0	0	3	0	0	0
label_6	2251	0	0	0	0	3	0	0	0
label_6	2252	0	0	0	0	3	0	0	0
label_6	2253	0	0	0	0	3	0	0	0
label_6	2254	0	0	0	0	3	0	0	0
label_6	2255	0	0	0	0	3	0	0	0
label_6	2256	0	0	0	0	3	0	0	0
label_6	2257	0	0	0	0	3	0	0	0
label_6	2258	0	0	0	0	3	0	0	0
label_6	2259	0	0	0	0	3	0	0	0
label_6	2260	0	0	0	0	3	0	0	0
label_6	2261	0	0	0	0	3	0	0	0
label_6	2262	0	0	0	0	3	0	0	0
label_6	2263	0	0	0	0	3	0	0	0
label_6	2264	0	0	0	0	3	0	0	0
label_6	2265	0	0	0	0	3	0	0	0
label_6	2266	0	0	0	0	3	0	0	0
label_6	2267	0	0	0	0	3	0	0	0
label_6	2268	0	0	0	0	3	0	0	0
label_6	2269	0	0	0	0	3	0	0	0
label_6	2270	0	0	0	0	3	0	0	0
label_6	2271	0	0	0	0	3	0	0	0
label_6	2272	0	0	0	0	3	0	0	0
label_6	2273	0	0	0	0	3	0	0	0
label_6	2274	0	0	0	0	3	0	0	0
label_6	2275	0	0	0	0	3	0	0	0
label_6	2276	0	0	0	0	3	0	0	0
label_6	2277	0	0	0	0	3	0	0	0
label_6	2278	0	0	0	0	3	0	0	0
label_6	2279	0	0	0	0	3	0	0	0
label_6	2280	0	0	0	0	3	0	0	0
label_6	2281	0	0	0	0	3	0	0	0
label_6	2282	0	0	0	0	3	0	0	0
label_6	2283	0	0	0	0	3	0	0	0
label_6	2284	0	0	0	0	3	0	0	0
label_6	2285	0	0	0	0	3	0	0	0
label_6	2286	0	0	0	0	3	0	0	0
label_6	2287	0	0	0	0	3	0	0	0
label_6	2288	0	0	0	0	3	0	0	0
label_6	2289	0	0	0	0	3	0	0	0
label_6	2290	1	0	0	0	3	0	0	0
label_6	2291	1	0	0	0	3	0	0	0
label_6	2292	1	0	0	0	3	0	0	0
label_6	2293	1	0	0	0	3	0	0	0
label_6	2294	1	0	0	0	3	0	0	0
label_6	2295	1	0	0	0	3	0	0	0
label_6	2296	1	0	0	0	3	0	0	0
label_6	2297	1	0	0	0	3	0	0	0
label_6	2298	1	0	0	0	3	0	0	0
label_6	2299	1	0	0	0	3	0	0	0
label_6	2300	1	0	0	0	3	0	0	0
label_6	2301	1	0	0	0	3	0	0	0
label_6	2302	1	0	0	0	3	0	0	0
label_6	2303	1	0	0	0	3	0	0	0
label_6	2304	1	0	0	0	3	0	0	0
label_6	2305	1	0	0	0	3	0	0	0
label_6	2306	1	0	0	0	3	0	0	0
label_6	2307	1	0	0	0	3	0	0	0
label_6	2308	1	0	0	0	3	0	0	0
label_6	2309	1	0	0	0	3	0	0	0
label_6	2310	1	0	0	0	3	0	0	0
label_6	2311	1	0	0	0	3	0	0	0
label_6	2312	1	0	0	0	3	0	0	0
label_6	2313	1	0	0	0	3	0	0	0
label_6	2314	1	0	0	0	3	0	0	0
label_6	2315	1	0	0	0	3	0	0	0
label_6	2316	1	0	0	0	3	0	0	0
label_6	2317	1	0	0	0	3	0	0	0
label_6	2318	1	0	0	0	3	0	0	0
label_6	2319	1	0	0	0	3	0	0	0
label_6	2320	1	0	0	0	3	0	0	0
label_6	2321	1	0	0	0	3	0	0	0
label_6	2322	1	0	0	0	3	0	0	0
label_6	2323	1	0	0	0	3	0	0	0
label_6	2324	1	0	0	0	3	0	0	0
label_6	2325	1	0	0	0	3	0	0	0
label_6	2326	1	0	0	0	3	0	0	0
label_6	2327	1	0	0	0	3	0	0	0
label_6	2328	1	0	0	0	3	0	0	0
label_6	2329	1	0	0	0	3	0	0	0
label_6	2330	1	0	0	0	3	0	0	0
label_6	2331	1	0	0	0	3	0	0	0
label_6	2332	1	0	0	0	3	0	0	0
label_6	2333	1	0	0	0	3	0	0	0
label_6	2334	1	0	0	0	3	0	0	0
label_6	2335	1	0	0	0	3	0	0	0
label_6	2336	1	0	0	0	3	0	0	0
label_6	2337	1	0	0	0	3	0	0	0
label_6	2338	0	0	0	0	3	0	0	0
label_6	2339	0	0	0	0	3	0	0	0
label_6	2340	0	0	0	0	3	0	0	0
label_6	2341	0	0	0	0	3	0	0	0
label_6	2342	0	0	0	0	3	0	0	0
label_6	2343	0	0	0	0	3	0	0	0
label_6	2344	0	0	0	0	3	0	0	0
label_6	2345	0	0	0	1	3	0	0	0
label_6	2346	0	0	0	1	3	0	0	0
label_6	2347	0	0	0	1	3	0	0	0
label_6	2348	0	0	0	1	3	0	0	0
label_6	2349	0	0	0	1	3	0	0	0
label_6	2350	0	0	0	1	3	0	0	0
label_6	2351	0	0	0	1	3	0	0	0
label_6	2352	0	0	0	1	3	0	0	0
label_6	2353	0	0	0	1	3	0	0	0
label_6	2354	0	0	0	1	3	0	0	0
label_6	2355	0	0	0	1	3	0	0	0
label_6	2356	0	0	0	1	3	0	0	0
label_6	2357	0	0	0	1	3	0	0	0
label_6	2358	0	0	0	1	3	0	0	0
label_6	2359	0	0	0	1	3	0	0	0
label_6	2360	0	0	0	1	3	0	0	0
label_6	2361	0	0	0	1	3	0	0	0
label_6	2362	0	0	0	1	2	0	0	0
label_6	2363	0	0	0	1	2	0	0	0
label_6	2364	0	0	0	1	2	0	0	0
label_6	2365	0	0	0	1	2	0	0	0
label_6	2366	0	0	0	1	2	0	0	0
label_6	2367	0	0	0	1	2	0	0	0
label_6	2368	0	0	0	1	2	0	0	0
label_6	2369	0	0	0	1	2	0	0	0
label_6	2370	0	0	0	1	2	0	0	0
label_6	2371	0	0	0	1	2	0	0	0
label_6	2372	0	0	0	1	2	0	0	0
label_6	2373	0	0	0	1	2	0	0	0
label_6	2374	0	0	0	1	2	0	0	0
label_6	2375	0	0	0	1	2	0	0	0
label_6	2376	0	0	0	1	2	0	0	0
label_6	2377	0	0	0	1	2	0	0	0
label_6	2378	0	0	0	1	2	0	0	0
label_6	2379	0	0	0	1	2	0	0	0
label_6	2380	0	0	0	1	1	0	0	0
label_6	2381	0	0	0	1	1	0	0	0
label_6	2382	0	0	0	1	1	0	0	0
label_6	2383	0	0	0	1	0	0	0	0
label_6	2384	0	0	0	1	0	0	0	0
label_6	2385	0	0	0	1	0	0	0	0
label_6	2386	0	0	0	1	0	0	0	0
label_6	2387	0	0	0	1	0	0	0	0
label_6	2388	0	0	0	1	0	0	0	0
label_6	2389	0	0	0	1	0	0	0	0
label_6	2390	0	0	0	1	0	0	0	0
label_6	2391	0	0	0	1	0	0	0	0
label_6	2392	0	0	0	1	0	0	0	0
label_6	2393	0	0	0	1	0	0	0	0
label_6	2394	0	0	0	1	0	0	0	0
label_6	2395	0	0	0	0	0	0	0	0
label_6	2396	0	0	0	0	0	0	0	0
label_6	2397	0	0	0	0	0	0	0	0
label_6	2398	0	0	0	0	0	0	0	0
label_6	2399	0	0	0	0	0	0	0	0
label_6	2400	0	0	0	0	0	0	0	0
label_6	2401	0	0	0	0	0	0	0	0
label_6	2402	0	0	0	0	0	1	0	0
label_6	2403	0	0	0	1	0	1	0	0
label_6	2404	0	0	0	1	0	1	0	0
label_6	2405	0	0	0	1	0	1	0	0
label_6	2406	0	0	0	1	0	1	0	0
label_6	2407	0	0	0	1	0	1	0	0
label_6	2408	0	0	0	1	0	1	0	0
label_6	2409	0	0	0	1	0	1	0	0
label_6	2410	0	0	0	1	0	1	0	0
label_6	2411	0	0	0	1	0	1	0	0
label_6	2412	0	0	0	1	0	1	0	0
label_6	2413	0	0	0	1	0	1	0	0
label_6	2414	0	0	0	1	0	1	0	0
label_6	2415	0	0	0	1	0	1	0	0
label_6	2416	0	0	0	1	0	1	0	0
label_6	2417	0	0	0	1	0	1	0	0
label_6	2418	0	0	0	1	0	1	0	0
label_6	2419	1	0	0	1	0	1	0	0
label_6	2420	1	0	0	1	0	1	0	0
label_6	2421	1	0	0	1	0	1	0	0
label_6	2422	1	0	0	1	0	1	0	0
label_6	2423	1	0	0	1	0	1	0	0
label_6	2424	1	0	0	1	0	1	0	0
label_6	2425	1	0	0	1	0	1	0	0
label_6	2426	1	0	0	1	0	1	0	0
label_6	2427	1	0	0	1	0	1	0	0
label_6	2428	1	0	0	1	0	1	0	0
label_6	2429	1	0	0	1	0	1	0	0
label_6	2430	1	0	0	1	0	1	0	0
label_6	2431	1	0	0	1	0	1	0	0
label_6	2432	1	0	0	1	0	1	0	0
label_6	2433	1	0	0	1	0	1	0	0
label_6	2434	1	0	0	1	0	1	0	0
label_6	2435	1	0	0	1	0	1	0	0
label_6	2436	1	0	0	1	0	1	0	0
label_6	2437	1	0	0	1	0	1	0	0
label_6	2438	1	0	0	1	0	1	0	0
label_6	2439	1	0	0	1	0	1	0	0
label_6	2440	1	0	0	1	0	1	0	0
label_6	2441	1	0	0	1	0	1	0	0
label_6	2442	1	0	0	1	0	1	0	0
label_6	2443	1	0	0	1	0	1	0	0
label_6	2444	0	0	0	1	0	1	0	0
label_6	2445	0	0	0	1	0	1	0	0
label_6	2446	0	0	0	1	0	1	0	0
label_6	2447	0	0	0	1	0	1	0	0
label_6	2448	0	0	0	1	0	1	0	0
label_6	2449	0	0	0	1	0	1	0	0
label_6	2450	0	0	0	1	0	1	0	0
label_6	2451	0	0	0	1	0	1	0	0
label_6	2452	0	0	0	1	0	1	0	0
label_6	2453	0	0	0	1	0	1	0	0
label_6	2454	0	0	0	1	0	1	0	0
label_6	2455	0	0	0	1	0	1	0	0
label_6	2456	0	0	0	1	0	1	0	0
label_6	2457	0	0	0	1	0	1	0	0
label_6	2458	0	0	0	1	0	1	0	0
label_6	2459	0	0	0	1	0	1	0	0
label_6	2460	0	0	0	1	0	1	0	0
label_6	2461	0	0	0	1	0	1	0	0
label_6	2462	0	0	0	1	0	1	0	0
label_6	2463	0	0	0	1	0	1	0	0
label_6	2464	0	0	0	1	0	1	0	0
label_6	2465	0	0	0	1	0	1	0	0
label_6	2466	0	0	0	1	0	1	0	0
label_6	2467	0	0	0	1	0	1	0	0
label_6	2468	0	0	0	0	0	1	0	0
label_6	2469	0	0	0	0	0	1	0	0
label_6	2470	0	0	0	0	0	1	0	0
label_6	2471	0	0	0	0	0	0	0	0
label_6	2472	0	0	0	0	0	0	0	0
label_6	2473	0	0	0	0	0	1	0	0
label_6	2474	0	0	0	0	0	1	0	0
label_6	2475	0	0	0	0	0	1	0	0
label_6	2476	0	0	0	0	0	1	0	0
label_6	2477	0	0	0	0	0	1	0	0
label_6	2478	0	0	0	0	0	1	0	0
label_6	2479	0	0	0	1	0	1	0	0
label_6	2480	0	0	0	1	0	1	0	0
label_6	2481	0	0	0	1	0	1	0	0
label_6	2482	0	0	0	1	0	1	0	0
label_6	2483	0	0	0	1	0	1	0	0
label_6	2484	0	0	0	1	0	1	0	0
label_6	2485	0	0	0	1	0	1	0	0
label_6	2486	0	0	0	1	0	1	0	0
label_6	2487	0	0	0	1	0	1	0	0
label_6	2488	0	0	0	1	0	1	0	0
label_6	2489	0	0	0	1	0	1	0	0
label_6	2490	0	0	0	1	0	1	0	0
label_6	2491	0	0	0	1	0	1	0	0
label_6	2492	0	0	0	1	0	1	0	0
label_6	2493	0	0	0	1	0	1	0	0
label_6	2494	0	0	0	1	0	1	0	0
label_6	2495	0	0	0	1	0	1	0	0
label_6	2496	0	0	0	1	0	1	0	0
label_6	2497	0	0	0	1	0	1	0	0
label_6	2498	0	0	0	1	0	1	0	0
label_6	2499	0	0	0	1	0	1	0	0
label_6	2500	0	0	0	1	0	1	0	0
label_6	2501	0	0	0	1	0	1	0	0
label_6	2502	0	0	0	1	0	1	0	0
label_6	2503	0	0	0	1	0	1	0	0
label_6	2504	0	0	0	1	0	1	0	0
label_6	2505	0	0	0	1	0	1	0	0
label_6	2506	0	0	0	1	0	1	0	0
label_6	2507	0	0	0	1	0	1	0	0
label_6	2508	0	0	0	1	0	1	0	0
label_6	2509	0	0	0	1	0	1	0	0
label_6	2510	0	0	0	1	0	1	0	0
label_6	2511	0	0	0	1	0	1	0	0
label_6	2512	0	0	0	1	0	1	0	0
label_6	2513	0	0	0	1	0	1	0	0
label_6	2514	0	0	0	1	0	1	0	0
label_6	2515	0	0	0	0	0	1	0	0
label_6	2516	0	0	0	0	0	1	0	0
label_6	2517	0	0	0	0	0	1	0	0
label_6	2518	0	0	0	0	0	1	0	0
label_6	2519	0	0	0	0	0	1	0	0
label_6	2520	0	0	0	0	0	1	0	0
label_6	2521	0	0	0	0	0	1	0	0
label_6	2522	0	0	0	0	0	1	0	0
label_6	2523	0	0	0	0	0	1	0	0
label_6	2524	0	0	0	0	0	1	0	0
label_6	2525	0	0	0	0	0	1	0	0
label_6	2526	0	0	0	0	0	1	0	0
label_6	2527	0	0	0	0	0	1	0	0
label_6	2528	0	0	0	0	0	1	0	0
label_6	2529	0	0	0	0	0	1	0	0
label_6	2530	0	0	0	0	0	1	0	0
label_6	2531	0	0	0	0	0	1	0	0
label_6	2532	0	0	0	0	0	1	0	0
label_6	2533	0	0	0	0	0	1	0	0
label_6	2534	0	0	0	0	0	1	0	0
label_6	2535	0	0	0	0	0	1	0	0
label_6	2536	0	0	0	0	0	1	0	0
label_6	2537	0	0	0	0	0	1	0	0
label_6	2538	0	0	0	0	0	1	0	0
label_6	2539	0	0	0	0	0	1	0	0
label_6	2540	0	0	0	0	0	1	0	0
label_6	2541	0	0	0	0	0	1	0	0
label_6	2542	0	0	0	0	0	1	0	0
label_6	2820	1	0	1	0	3	1	0	0
label_6	2821	1	0	1	0	3	1	0	0
label_6	2822	1	0	1	0	3	1	0	0
label_6	2823	1	0	1	0	3	1	0	0
label_6	2824	1	0	1	0	3	1	0	0
label_6	2825	1	0	1	0	3	1	0	0
label_6	2826	1	0	1	0	3	1	0	0
label_6	2827	1	0	1	0	3	1	0	0
label_6	2828	1	0	1	0	3	1	0	0
label_6	2829	1	0	1	0	3	1	0	0
label_6	2830	1	1	1	0	3	1	0	0
label_6	2831	1	1	1	0	3	1	0	0
label_6	2832	1	1	1	0	3	1	0	0
label_6	2833	1	1	1	0	3	1	0	0
label_6	2834	1	1	1	0	3	1	2	0
label_6	2835	1	1	1	0	3	1	2	0
label_6	2836	1	1	1	0	3	1	2	0
label_6	2837	1	1	1	0	3	1	2	0
label_6	2838	1	1	1	0	3	1	2	0
label_6	2839	1	1	1	0	3	1	2	0
label_6	2840	1	1	1	0	3	1	2	0
label_6	2841	1	1	1	0	3	1	2	0
label_6	2842	1	1	1	0	3	1	2	0
label_6	2843	1	1	1	0	3	1	2	0
label_6	2844	1	1	1	0	3	1	2	0
label_6	2845	1	1	1	0	3	1	2	0
label_6	2846	1	1	1	0	3	1	2	0
label_6	2847	1	1	1	0	3	1	2	0
label_6	2848	1	1	1	0	3	1	2	0
label_6	2849	1	1	1	0	3	1	2	0
label_6	2850	1	1	1	0	3	1	2	0
label_6	2851	1	1	1	0	3	1	2	0
label_6	2852	1	1	1	0	3	1	2	0
label_6	2853	1	1	1	0	3	1	2	0
label_6	2854	1	1	1	0	3	1	2	0
label_6	2855	1	1	1	0	3	1	2	0
label_6	2856	1	1	1	0	3	1	2	0
label_6	2857	1	1	1	0	3	1	2	0
label_6	2858	1	1	1	0	3	1	2	0
label_6	2859	1	1	1	0	3	1	2	0
label_6	2860	1	1	1	0	3	1	2	0
label_6	2861	1	1	1	0	3	1	2	0
label_6	2862	1	1	1	0	3	1	2	0
label_6	2863	1	1	1	0	3	1	2	0
label_6	2864	1	1	1	0	3	1	2	0
label_6	2865	0	1	0	0	0	0	2	0
label_6	2866	0	1	0	0	0	0	2	0
label_6	2867	1	1	1	0	3	1	2	0
label_6	2868	1	1	1	0	3	1	2	0
label_6	2869	1	1	1	0	3	1	2	0
label_6	2870	1	1	1	0	3	1	2	0
label_6	2871	1	1	1	0	3	1	2	0
label_6	2872	1	1	1	0	3	1	2	0
label_6	2873	1	1	1	0	3	1	2	0
label_6	2874	1	1	1	0	3	1	2	0
label_6	2875	1	1	1	0	3	1	2	0
label_6	2876	1	1	1	0	3	1	2	0
label_6	2877	1	1	1	0	3	2	2	0
label_6	2878	1	1	1	0	3	2	2	0
label_6	2879	1	1	1	0	3	2	2	0
label_6	2880	1	1	1	0	3	2	2	0
label_6	2881	1	1	1	0	3	2	2	0
label_6	2882	1	1	1	0	3	2	2	0
label_6	2883	1	1	1	0	3	2	2	0
label_6	2884	1	1	1	0	3	2	2	0
label_6	2885	1	1	1	0	3	2	2	0
label_6	2886	1	1	1	0	3	2	2	0
label_6	2887	1	1	1	0	3	2	2	0
label_6	2888	1	1	1	0	3	2	2	0
label_6	2889	1	1	1	0	3	2	2	0
label_6	2890	1	1	1	0	3	2	2	0
label_6	2891	1	1	1	0	3	2	2	0
label_6	2892	1	1	1	0	3	2	2	0
label_6	2893	1	1	1	0	3	2	2	0
label_6	2894	1	1	1	0	3	2	2	0
label_6	2895	1	1	1	0	3	2	2	0
label_6	2896	1	1	1	0	3	2	2	0
label_6	2897	1	1	1	0	3	2	2	0
label_6	2898	1	1	1	0	3	2	2	0
label_6	2899	1	1	1	0	3	2	2	0
label_6	2900	1	1	1	0	3	2	2	0
label_6	2901	1	1	1	0	3	2	2	0
label_6	2902	1	1	1	0	3	2	2	0
label_6	2903	1	1	1	0	3	2	2	0
label_6	2904	1	1	1	0	3	2	2	0
label_6	2905	1	1	1	0	3	2	2	0
label_6	2906	1	1	1	0	3	2	2	0
label_6	2907	1	1	1	0	3	2	2	0
label_6	2908	1	1	1	0	3	2	2	0
label_6	2909	1	1	1	0	3	2	2	0
label_6	2910	1	1	1	0	3	1	2	0
label_6	2911	1	1	1	0	3	1	2	0
label_6	2912	1	1	1	0	3	1	2	0
label_6	2913	1	1	1	0	3	1	2	0
label_6	2914	1	0	1	0	3	1	0	0
label_6	2915	1	0	1	0	3	1	0	0
label_6	2916	1	0	1	0	3	1	0	0
label_6	2917	1	0	1	0	3	1	0	0
label_6	2918	1	0	1	0	3	1	0	0
label_6	2919	1	0	1	0	3	1	0	0
label_6	2920	1	0	1	0	3	1	0	0
label_6	2921	1	0	1	0	3	1	0	0
label_6	2922	1	0	0	0	1	1	0	0
label_6	2923	1	0	0	0	1	1	0	0
label_6	2924	1	0	0	0	1	0	0	0
label_6	2925	1	0	0	0	1	0	0	0
label_6	2926	1	0	0	0	1	0	0	0
label_6	2927	1	0	0	0	1	0	0	0
label_6	2928	1	0	0	0	1	0	0	0
label_6	2929	1	0	0	0	1	0	0	0
label_6	2930	1	0	0	0	1	0	0	0
label_6	2931	1	0	0	0	1	0	0	0
label_6	2932	1	0	0	0	1	0	0	0
label_6	2933	1	0	0	0	1	0	0	0
label_6	2934	1	0	0	0	1	0	0	0
label_6	2946	1	0	0	0	0	0	0	0
label_6	2947	1	0	0	0	0	0	0	0
label_6	2948	1	0	0	0	0	0	0	0
label_6	2949	1	0	0	0	0	0	0	0
label_6	2950	1	0	0	0	0	0	0	0
label_6	2951	1	0	0	0	0	0	0	0
label_6	2952	1	0	0	0	0	0	0	0
label_6	2953	1	0	0	0	0	0	0	0
label_6	2954	1	0	0	0	0	0	0	0
label_6	2955	1	0	0	0	0	0	0	0
label_6	2956	1	0	0	0	0	0	0	0
label_6	2957	1	0	0	0	0	0	0	0
label_6	2958	1	0	0	0	0	0	0	0
label_6	2959	1	0	0	0	0	0	0	0
label_6	2960	1	0	0	0	0	0	0	0
label_6	2961	1	0	0	0	0	0	0	0
label_6	2962	1	0	0	0	0	0	0	0
label_6	2963	1	0	0	0	0	0	0	0
label_6	2964	1	0	0	0	0	0	0	0
label_6	2965	1	0	0	0	0	0	0	0
label_6	2966	1	0	0	0	0	0	0	0
label_6	2967	1	0	0	0	0	0	0	0
label_6	2968	1	0	0	0	0	0	0	0
label_6	2969	1	0	0	0	0	0	0	0
label_6	2970	1	0	0	0	0	0	0	0
label_6	2971	1	0	0	0	0	0	0	0
label_6	2972	1	0	0	0	0	0	0	0
label_6	2973	1	0	0	0	0	0	0	0
label_6	2974	1	0	0	0	0	0	0	0
label_6	2975	1	0	0	0	0	0	0	0
label_6	2976	1	0	0	0	0	0	0	0
label_6	2977	1	0	0	0	0	0	0	0
label_6	2978	1	0	0	0	0	0	0	0
label_6	2979	1	0	0	0	0	0	0	0
label_6	2980	1	0	0	0	0	0	0	0
label_6	2981	1	0	0	0	0	0	0	0
label_6	2982	1	0	0	0	0	0	0	0
label_6	2983	1	0	0	0	0	0	0	0
label_6	2984	1	0	0	0	0	0	0	0
label_6	2985	1	0	0	0	0	0	0	0
label_6	2986	1	0	0	0	0	0	0	0
label_6	2987	1	0	0	0	0	0	0	0
label_6	2988	1	0	0	0	0	0	0	0
label_6	2989	1	0	0	0	0	0	0	0
label_6	2990	1	0	0	0	0	0	0	0
label_6	2991	1	0	0	0	0	0	0	0
label_6	2992	1	0	0	0	0	0	0	0
label_6	2993	1	0	0	0	0	0	0	0
label_6	3156	0	1	0	0	0	0	0	0
label_6	3157	0	1	0	0	0	0	0	0
label_6	3158	0	1	0	0	0	1	0	0
label_6	3159	0	1	0	1	0	1	0	0
label_6	3160	0	1	0	1	0	1	0	0
label_6	3161	0	1	0	1	0	1	0	0
label_6	3162	0	1	0	1	0	1	0	0
label_6	3163	0	1	0	1	0	1	0	0
label_6	3164	0	1	0	1	0	1	0	0
label_6	3165	0	1	0	1	0	1	0	0
label_6	3166	0	1	0	1	0	1	0	0
label_6	3167	0	1	0	1	0	1	0	0
label_6	3168	0	1	0	1	0	1	0	0
label_6	3169	0	1	0	1	0	1	0	0
label_6	3170	0	1	0	1	0	1	0	0
label_6	3171	0	1	0	1	0	1	0	0
label_6	3172	0	1	0	1	0	1	0	0
label_6	3173	0	1	0	1	0	1	0	0
label_6	3174	0	1	0	1	0	1	0	0
label_6	3175	0	1	0	1	0	1	0	0
label_6	3176	0	1	0	1	0	1	0	0
label_6	3177	0	1	0	1	0	1	0	0
label_6	3178	0	1	0	1	0	1	0	0
label_6	3179	0	1	0	1	0	1	0	0
label_6	3180	0	1	0	1	0	1	0	0
label_6	3181	0	1	0	1	0	1	0	0
label_6	3182	0	1	0	1	0	1	0	0
label_6	3183	0	1	0	1	0	1	0	0
label_6	3184	0	1	0	1	0	1	0	0
label_6	3185	0	1	0	1	0	1	0	0
label_6	3186	0	1	0	1	0	1	0	0
label_6	3187	0	1	0	1	0	1	0	0
label_6	3188	0	1	0	1	0	1	0	0
label_6	3189	0	1	0	1	0	1	0	0
label_6	3190	0	1	0	1	0	1	0	0
label_6	3191	0	1	0	1	0	1	0	0
label_6	3192	0	1	0	1	0	1	0	0
label_6	3193	0	1	0	1	0	1	0	0
label_6	3194	0	1	0	1	0	1	0	0
label_6	3195	0	1	0	1	0	1	0	0
label_6	3196	0	1	0	1	0	1	0	0
label_6	3197	0	1	0	1	0	1	0	0
label_6	3198	0	0	0	0	0	0	0	0
label_6	3199	0	0	0	0	0	0	0	0
label_6	3200	0	0	0	0	0	0	0	0
label_6	3201	0	0	0	0	0	0	0	0
label_6	3202	0	0	0	0	0	0	0	0
label_6	3203	0	0	0	0	0	0	0	0
label_6	3204	0	0	0	0	0	0	0	0
label_6	3205	0	0	0	0	0	0	0	0
label_6	3206	0	0	0	0	0	0	0	0
label_6	3207	0	0	0	0	0	0	0	0
label_6	3208	0	1	0	1	0	1	0	0
label_6	3209	0	1	0	1	0	1	0	0
label_6	3210	0	1	0	1	0	1	0	0
label_6	3211	0	1	0	1	0	1	0	0
label_6	3212	0	1	0	1	0	1	0	0
label_6	3213	0	1	0	1	0	1	0	0
label_6	3214	0	1	0	1	0	1	0	0
label_6	3215	0	1	0	1	0	1	0	0
label_6	3216	0	1	0	1	0	1	0	0
label_6	3217	0	1	0	1	0	1	0	0
label_6	3218	0	1	0	1	0	1	0	0
label_6	3219	0	1	0	1	0	1	0	0
label_6	3220	0	1	0	1	0	1	0	0
label_7	4036	0	0	0	1	0	0	0	0
